longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,median_house_value
0.6736789535439726,-0.7452881440334367,1.1410588153337744,-0.8424068364640653,-0.5457981266195048,-0.0074854155190456,-0.4565271399451022,-1.290558148474274,1,0,0,0,0,-0.5646435946424531
0.6087919603338188,-0.717196949860465,-1.004309306262326,0.1348743993619036,1.1871330593688785,0.196499858419722,1.2566951844319,-0.6447450645909409,1,0,0,0,0,1.4328810277106128
-1.4526179008811464,1.2585503736384682,1.0616007367561409,-0.2428365473175515,-0.0116755008011674,-0.2512080804848461,-0.1426543476928269,-0.3988739328916136,1,0,0,0,0,-0.4987816114325472
0.1895221580528081,-0.6891057556874967,0.4259361081350742,-0.0118094634262342,-0.1707253493781834,0.1037792793566458,-0.1740416269180544,0.0534426234544195,0,0,0,0,1,-0.1547394096650126
1.5970707799961918,-0.8951078462892801,-0.765935070529426,1.6292162515160589,1.9396524921884917,0.7210334199765533,1.4214784003643446,-0.4571966076770673,0,1,0,0,0,-0.472783460165479
0.5938180388237821,-0.8248798608568543,-0.9248512276846926,0.0711585964633062,0.0975229026994703,0.0366672411776572,0.2182993633972895,0.9847630972622125,1,0,0,0,0,0.9969786914661044
0.6387398033538848,-0.7125150841649708,1.6178072867995743,0.0982034336648691,-0.3772527646946072,-0.2759335682349997,-0.312668776829476,4.7839484540446255,1,0,0,0,0,2.5404109377381365
0.1845308508827935,-0.6750601586010108,-0.765935070529426,3.147852618444499,2.922438123694232,4.366276756856351,3.187012856783393,0.5952960659106122,0,0,0,0,1,0.1009090777944903
-1.198061235210531,0.8933648493898496,0.1875618724021741,-0.3148033174979817,-0.4603385064885708,-0.3880813162446253,-0.464373959751409,0.4022732785114615,1,0,0,0,0,-0.0923438466240491
-0.6989305182093304,1.3053690305934198,-1.004309306262326,-0.4069391188117808,-0.5125638299019193,3.0946802439913053,-0.5559201908249893,0.2275158053276108,0,1,0,0,0,-0.7362313930051025
1.1528444418651225,-1.2556115048424012,0.4259361081350742,-0.4514026647194351,-0.6288838684134683,-0.6847871692464693,-0.597769896458626,0.9409158155868664,0,0,0,0,1,2.5404109377381365
0.6537137248639214,-0.7780612039019026,1.3794330510666744,-0.5109929839771161,-0.4413474797928077,-0.2874132589761425,-0.4329866805261815,-1.2215500016839038,1,0,0,0,0,-0.920818267001286
1.6320099301862796,-0.91383530907126,-1.481057777728126,-0.1140297803067178,-0.1351171743236276,-0.4966968517185147,-0.5114548785892503,-0.5171510540494788,0,1,0,0,0,-0.6010410064163484
-0.0350866645977337,0.4345420112313309,0.4259361081350742,-0.944168766273336,-0.9992088889808488,-0.9382234186855444,-1.0528854452244252,-0.9500442647314032,0,1,0,0,0,-0.99101327542237
0.9282356192145876,-0.6937876213829908,-0.9248512276846926,6.912127247245088,4.349139004213435,5.509830565300958,4.740683178432155,2.1245292318555618,0,1,0,0,0,1.2326952629541883
-1.2579569212506778,0.813773132566432,-0.1302704419083592,-0.6265065259227748,-0.8354112837298922,-0.8490350521582044,-0.8305588840457301,1.5616206721483026,0,0,0,1,0,2.5404109377381365
-0.1149475793179242,-0.5626953819091274,-0.5275608347965259,0.0959114983088045,-0.0900134859211902,0.0269536567043826,-0.1191138882739063,0.9420738470356752,0,0,0,0,1,0.6026733972489048
-1.43764397937111,0.9542291034312872,0.5053941867127075,-0.9831316673264352,-1.0443125773832862,-1.0168151476056757,-1.0528854452244252,0.2936815112890868,0,0,0,0,1,0.2750966912838467
-1.22301777106059,0.6452259675286085,-0.6864769919517926,-0.7475207127229886,-0.9493574439044709,-0.9541183750963574,-0.9691860339571516,3.277296901351445,0,0,0,0,1,2.5404109377381365
1.1378705203550858,-0.7218788155559591,-0.3686446776412592,-0.5430800789620214,-0.3582617379988441,-0.2185351145292859,-0.4434491069345907,-1.4159940094975016,0,1,0,0,0,-1.200731695643386
-0.0949823506378801,0.5234974594457368,0.5053941867127075,-0.4715716958528041,-0.3677572513467256,-0.0163159468583862,-0.3074375636252714,-0.884668125666842,0,1,0,0,0,-1.3298558469364907
0.5688615029737164,-0.6844238899919991,0.4259361081350742,-0.2089159040477946,-0.2704282395309397,-0.4587255669593501,-0.1845040533264636,0.3030510384658111,1,0,0,0,0,1.2673594646436126
-1.6422875733416007,1.3147327619844082,0.1875618724021741,-0.505033952051348,-0.5837801800110309,-0.6265056624068214,-0.553304584222887,-0.2229584282589541,1,0,0,0,0,0.022914623993286
1.2077488207352542,-1.2743389676243846,-1.1632254634175927,-0.6310903966349041,-0.7119696102074319,-0.4737374702362291,-0.6605444549090811,0.5662400041041405,1,0,0,0,0,-0.2777973256624683
0.5289310456136211,-0.623559635950565,-0.3686446776412592,1.6085888333114768,0.7835737420839125,1.1343022866576933,0.9820564912111592,1.9145044372761748,1,0,0,0,0,1.1884984058001726
-1.0782698631302456,0.9589109691267812,-0.9248512276846926,8.121810728176014,7.015004376631181,6.483838172030225,7.306593255094505,0.8311133791225557,0,1,0,0,0,0.2776965064105535
0.8683399331744412,-0.8810622492027943,-0.5275608347965259,1.740604309820801,1.5099805131968511,1.1281209147201547,1.6359581417367326,0.5921904361160801,1,0,0,0,0,0.7759944056960254
1.252670585265364,-1.3305213559703246,-0.6070189133741593,0.5277121193913855,-0.1090045126169533,-0.1584875014217698,-0.1112670684675994,3.017003014335137,1,0,0,0,0,1.5984025907776132
-1.2280090782306046,0.8044094011754437,-0.765935070529426,0.5387134091004959,1.6357960650562815,0.4455208421891268,1.709195126595597,-0.1870068155527582,1,0,0,0,0,0.905985162031366
0.8483747044943901,-0.7265606812514567,0.3464780295574408,0.8627930684480382,0.4227442348644135,0.5400075275200712,0.6917241583778047,0.9110701868834798,1,0,0,0,0,0.5229457333632292
0.8284094758143461,-0.8482891893343284,0.2670199509798075,-0.5627907230241773,-0.5481720049564751,-0.0834279850373748,-0.5637670106312962,-0.0891005203352996,1,0,0,0,0,-0.2362002836351593
0.6686876463739581,-0.7874249352928909,1.1410588153337744,-0.4367342784406213,-0.0425359191817825,0.6751146570119823,-0.0144896241898145,-0.8588229692411581,1,0,0,0,0,-0.468450434954301
-1.233000385400619,0.8886829836943554,-0.2891865990636258,0.8352898441752623,0.9117631722803134,1.3886215892307023,1.0212905902426936,0.0505475448323978,0,0,0,1,0,0.1009090777944903
0.7984616327942728,-0.8295617265523484,0.4259361081350742,-0.2281681610387377,-0.1137522692908941,0.22652366497348,-0.0955734288549856,-0.1421594158079869,1,0,0,0,0,-0.3913225861953323
0.7884790184542508,-0.8670166521163084,-0.765935070529426,2.183406220612492,2.7538927617693343,1.8795991316980392,2.860062031520606,-0.4030849563418267,1,0,0,0,0,-0.2855967710425887
-1.2829134571007363,1.132139999860099,-0.1302704419083592,0.530920828889876,0.5556814217347552,0.2918695968846004,0.5870998942937129,-0.3061261414006662,0,0,0,1,0,-0.4875157458834843
-1.1581307778504362,1.113412537078119,0.2670199509798075,-0.7498126480790532,-0.8306635270559514,-0.6733074785053266,-0.7520906859826614,0.1192398648640019,0,1,0,0,0,-0.9329507375925844
2.4905147634283447,-0.9372446375487344,0.0286457152469074,-0.5724168515196489,-0.7167173668813727,-0.666243053433854,-0.6814693077258994,-0.277333268559833,0,1,0,0,0,-1.1513352082359565
-1.2829134571007363,0.9963658946907412,0.4259361081350742,-0.5146600805468196,-0.7285867585662247,-0.7775077483095456,-0.7547062925847636,0.894541919841393,0,0,0,1,0,0.3981546072813023
0.8084442471342949,-0.7312425469469508,0.6643103438679743,-0.2973846087918903,-0.3297751979551995,-0.1293467480019459,-0.3178999900336806,0.1297674234895353,1,0,0,0,0,-0.263065039944463
-1.5823918873014542,1.3147327619844082,-0.4481027562188925,0.0839934344572683,0.1758608878194931,0.1929676458839858,0.1215219191195046,-0.6385338050018763,1,0,0,0,0,-0.5109140820238456
-1.1780960065304873,0.968274700517773,-2.03726432777156,-0.0824010723930256,0.1046445377103815,-0.5585105710938988,-0.1138826750697017,0.283206590456681,1,0,0,0,0,0.1624380357932182
0.1146525505026251,0.3315409659304391,-1.8783481706162928,0.85683403652227,0.7028618786269193,0.434041151447984,0.7204958310009298,0.0756557721542946,0,1,0,0,0,-0.6955009560200291
-0.8935914978397991,1.820374257097882,-1.0837673848399594,-0.0668159119717859,-0.0259187708229898,-0.1734994046986488,-0.0066428043835076,-0.7784976969283398,0,1,0,0,0,-1.0499424182943908
0.2793656871130206,-0.131963737923577,0.8232265010232409,-0.9340842507066516,-0.9232447821977964,-0.9355742592837424,-0.9613392141508448,-1.030738001596115,0,1,0,0,0,-1.2908586200358887
-0.075017121957829,0.5047699966637568,-1.719432013461026,-0.0824010723930256,-0.1778469843890946,-0.0666499754926276,-0.1975820863369751,-0.4488798363628961,0,1,0,0,0,-0.9988127208024904
-1.2779221499307218,0.8465461924348979,0.7437684224456076,0.0913276275966752,-0.2158290377806208,-0.2450267085473077,-0.1400387410907246,1.082774668065926,0,0,0,1,0,2.077635179133902
-0.0600432004477924,0.4954062652727651,0.5848522652903408,-0.551789433315067,-0.6383793817613499,-0.5205392863347342,-0.686700520930104,-0.9024070619508656,0,1,0,0,0,-1.0274106871962652
0.4890005882535259,-0.7125150841649708,0.5053941867127075,-0.1099042966658015,-0.1564820793563611,-0.3280337031371093,-0.1112670684675994,1.357912412744236,1,0,0,0,0,1.7344595824086029
0.6636963392039505,-0.7733793382064084,0.6643103438679743,-0.6599687821213187,-0.412860939749163,0.1735404769374365,-0.4512959267408976,-0.9188826911998248,1,0,0,0,0,-0.8488900484957309
0.5688615029737164,-0.7827430695973967,-0.6864769919517926,-0.3368058969162024,-0.6360055034243796,-0.6371023000140301,-0.642235208694365,2.5851625595157666,1,0,0,0,0,2.5404109377381365
1.1628270562051517,-1.3679762815342846,0.2670199509798075,0.7005240452386605,0.3871360598098577,-0.131112854269814,0.2810739218477446,1.4714521325206111,0,0,0,0,1,2.5404109377381365
-0.7089131325493524,0.9589109691267812,0.1081037938245408,-0.3028852536464455,-0.3867482780424888,-0.6123768122638764,-0.4539115333429999,-0.6197947506484273,0,1,0,0,0,-0.9702147544087154
1.3524967286656058,-1.3258394902748305,-0.765935070529426,-0.4073975058829937,-0.5861540583480014,-0.5099426487275256,-0.5480733710186825,0.5286566198109873,1,0,0,0,0,-0.1703383004252534
1.2227227422452909,-1.2509296391469071,-1.0837673848399594,0.1069127880179148,-0.3155319279333771,0.0887673760797667,-0.2551254315832256,1.13004340629457,1,0,0,0,0,0.2724968761571398
0.5339223527836358,-0.754651875424425,0.5053941867127075,0.1275402062224967,0.940249712323958,-0.0807788256355726,0.9689784582006478,-0.4617760956791743,1,0,0,0,0,1.240494708334309
1.1628270562051517,-1.2602933705378987,-1.322141620572859,-0.2157917101159885,-0.2395678211503247,-0.5593936242278329,-0.2969751372168622,0.7338387374226291,0,0,0,0,1,0.7586623048513134
-1.183087313700495,1.272595970724954,-1.6399739348833928,0.238928264527239,0.0500453359600626,0.2936357031524686,0.1816808709678574,0.2849436376298941,0,1,0,0,0,-0.5785092753182227
0.6886528750540092,-0.7686974725109109,0.9026845796008742,-0.4990749201255799,-0.2466894561612359,0.4455208421891268,-0.1897352665306682,-0.254646379721809,1,0,0,0,0,-0.4294532080536989
0.7934703256242583,-0.8997897119847743,-0.3686446776412592,-0.1502423589325394,-0.1754731060521242,-0.2865302058422085,-0.2420473985727141,0.3189476519903665,1,0,0,0,0,0.2005686576515848
-1.163122085020451,0.8278187296529178,-1.004309306262326,0.1660447202043829,0.1544959827867597,0.1594116267944915,0.3019987746645629,-0.0570967421136788,1,0,0,0,0,-0.4927153761368979
-1.447626593711132,1.005729626081733,1.8561815225324745,-0.1653691322825661,-0.2989147795745844,-0.2291317521364946,-0.1975820863369751,0.1023957710631488,0,0,0,1,0,1.8583841034482944
-1.2779221499307218,0.7107720872655403,0.8232265010232409,0.1000369819497209,0.1782347661564635,-0.0772466130998364,0.0482849342606404,0.0377039233092474,0,0,0,0,1,-0.2301340483395101
0.8334007829843535,-0.890425980593786,0.1875618724021741,-0.671428458901642,-0.5505458832934456,0.2335880900449525,-0.5193016983955572,-0.319390865268838,1,0,0,0,0,-0.4476519139406466
-1.4226700578610734,1.010411491777227,1.8561815225324745,-0.0571897834763144,0.8476684571821129,-0.1973418393148684,0.7963484224618964,-0.6369020334149188,0,0,0,1,0,-1.0343435275341502
0.5538875814636869,-0.6563326958190308,-1.004309306262326,1.6970575380555726,2.9200642453572616,2.9074729795972845,2.962070689002595,-0.4484587340178748,1,0,0,0,0,-0.4528515441940602
0.7984616327942728,-0.8482891893343284,-0.2097285204859925,0.6313075974855079,1.061317507509448,0.8976440467633653,1.104990001509967,-0.0553596949404659,1,0,0,0,0,-0.0793447709905151
0.5638701958037089,-0.7640156068154167,0.9821426581785077,-0.492199114057386,-0.382000521368548,-0.48698326724524,-0.3440560560547035,0.1250826599011727,1,0,0,0,0,1.0177772124797588
0.6636963392039505,-0.754651875424425,1.538349208221941,-0.9597539266945756,-0.920870903860826,-0.75454836682726,-1.0084201329886862,-1.064426189197821,1,0,0,0,0,-1.0074787712248463
0.41413098070335,-0.6329233673415533,-0.6070189133741593,0.651018241547664,0.2352078462437528,0.4843751800822254,0.3516953001045065,1.0694573064046269,1,0,0,0,0,0.1225742038503804
0.7235920252440898,-0.7874249352928909,0.5053941867127075,-0.4729468570664429,-0.6122667200546756,-0.5505630928884923,-0.5742294370397054,0.990290065540617,1,0,0,0,0,0.7291977334153029
-1.1930699280405168,0.7997275354799495,0.4259361081350742,-0.538496208249892,-0.5671630316522382,-0.606195440326338,-0.5846918634481145,-0.2280116563992099,1,0,0,0,0,0.3964213971968311
0.6187745746738408,-0.7640156068154167,1.8561815225324745,-0.6975565219607791,-0.8757672154583886,-0.8296078832116551,-0.8462525236583439,0.2216203724973119,1,0,0,0,0,0.3530911450850509
0.6487224176939139,-0.8155161294658626,0.2670199509798075,-0.305635576073723,-0.3345229546291402,-0.0675330286265617,-0.3388248428504989,0.3133154081257063,1,0,0,0,0,-0.5958413761629348
0.6736789535439726,-0.661014561514525,0.8232265010232409,0.0230279539859484,-0.2870453878897325,-0.2927115777797469,-0.2551254315832256,1.6503153535684196,1,0,0,0,0,2.5404109377381365
-0.0500605861077703,-0.5580135162136332,0.2670199509798075,0.2595556827318209,-0.0021799874532859,-0.0966737820463857,0.1005970663026863,0.7464718077732688,1,0,0,0,0,2.2266912463984254
0.5538875814636869,-0.7686974725109109,1.2205168939114075,-0.6938894253910757,-0.595649571695883,-0.7898704921846225,-0.6370039954901604,0.0995533302342549,1,0,0,0,0,1.1183033973790888
0.6087919603338188,-0.8061523980748743,-0.0508123633307258,-0.2419197731751256,-0.009301622464197,0.0525621975884703,0.0953658530984817,0.1088702196178515,1,0,0,0,0,0.2993616324664436
-0.6939392110393158,0.9542291034312872,-0.9248512276846926,-0.0924855879597101,-0.063900824214516,0.1170250763656566,0.1215219191195046,-0.4994121177654554,0,1,0,0,0,-0.8020933762150083
0.0847047074825519,0.682680893092572,-0.5275608347965259,-0.1947059048401937,-0.1446126876715092,-0.5761716337725801,-0.553304584222887,-0.2862290555984084,0,1,0,0,0,-0.9026195611143384
-0.5641652246190081,0.6358622361376202,0.2670199509798075,-1.0615158565038465,-1.1036595358075458,-1.062733910570247,-1.1025819706643687,-0.4966749525228168,0,1,0,0,0,-1.0343435275341502
0.6287571890138628,-0.8389254579433367,1.8561815225324745,-0.3743936367556627,-0.1754731060521242,-0.3156709592620325,-0.1975820863369751,-0.1293157942848364,1,0,0,0,0,0.5532769098414754
0.733574639584119,-0.7312425469469508,0.0286457152469074,-0.6677613623319386,-0.5339287349346529,-0.1505400232163633,-0.5009924521808411,-0.6707481343960078,1,0,0,0,0,-0.2604652248177562
1.1428618275251006,-0.7078332184694767,0.5848522652903408,0.1628360107058924,0.6743753385832746,0.8411286461915854,0.6577212725504749,-1.3230883046271713,0,1,0,0,0,-1.1807997796719671
1.1977662063952323,-0.7406062783379425,-0.3686446776412592,0.1105798845876183,-0.0733963375623975,-0.2512080804848461,-0.0668017562318604,0.1764571459937746,0,1,0,0,0,-0.7396978131740449
0.1645656222027495,-0.6376052330370474,0.2670199509798075,0.657894047615858,0.8310513088233202,0.419029248171105,0.979440884609057,-0.3113372829203051,0,0,0,0,1,0.1182411786392024
0.7385659467541265,-0.7078332184694767,1.299974972489041,0.1513763339255691,-0.2917931445636733,-0.1717332984307807,-0.2368161853685095,2.0865773830105145,1,0,0,0,0,2.5404109377381365
0.6387398033538848,-0.7827430695973967,0.8232265010232409,-0.5939610438666567,-0.3060364145854956,0.033135028641921,-0.3466716626568058,-1.2323933870682031,1,0,0,0,0,-0.8272249224398408
0.6736789535439726,-0.7827430695973967,1.0616007367561409,-0.5756255610181394,-0.4911989248691858,-0.1196331635286712,-0.553304584222887,-0.5635775875880802,1,0,0,0,0,-0.3904559811530967
1.1228965988450563,-0.7499700097289308,-1.242683541995226,0.5579656660914389,0.529568760028081,0.2291728243752822,0.4432415311780868,0.0167014438513088,0,1,0,0,0,-0.7318983677939245
-1.457609208051154,1.1040488056871305,-0.1302704419083592,1.2991775602427484,0.5153254900062586,0.43315809831405,0.6917241583778047,1.6440514561862276,0,0,0,1,0,1.854051078237116
0.5239397384436137,-0.642287098732545,-0.6070189133741593,2.848525860942455,3.800773108373276,2.9065899264633503,3.869686179932091,-0.0468850102469116,1,0,0,0,0,0.4102870778726008
1.167818363375159,-1.3492488187523046,-0.4481027562188925,-0.1011949423127558,0.273189899635279,-0.1328789605376821,0.2523022492246193,-0.3851881066784203,0,0,0,0,1,-0.9104190064944588
1.2376966637553275,-1.3726581472297787,-1.0837673848399594,-0.8098613544079472,-0.7618210552838101,-0.4755035765040972,-0.7416282595742522,-1.2698188579819734,0,0,0,0,1,-1.062941493927925
1.9963753535971585,-1.3352032216658187,0.0286457152469074,-0.1442833270067713,-0.4057393047382518,-0.2229503801989562,-0.3649809088715219,0.0878151023667852,0,1,0,0,0,-1.0438761829987415
-1.3378178359708683,1.019775223168219,0.8232265010232409,-0.8167371604761412,-0.7024740968595504,-0.9152640372032588,-0.7102409803490246,-0.3925047599231659,0,0,0,1,0,0.265564035819255
-1.4226700578610734,1.0010477603862389,1.8561815225324745,-0.6691365235455774,-0.106630634279983,-0.2556233461545164,-0.1661948071117475,-1.313666139657319,0,0,0,1,0,0.9155178174959576
-1.183087313700495,1.075957611514159,-1.004309306262326,0.3599424513274528,-0.2633066045200286,-0.0745974536980342,-0.1871196599285659,1.946981955635945,0,1,0,0,0,0.9839796158325704
0.6686876463739581,-0.8061523980748743,0.4259361081350742,-0.9052058652202368,-0.9303664172087076,-0.6035462809245359,-0.9325675415277196,-0.8934059993260346,1,0,0,0,0,-1.0282772922385008
-1.4626005152211683,1.0712757458186648,0.2670199509798075,0.0014837616389407,-0.2917931445636733,-0.3642388816284057,-0.2394317919706118,1.2067366708815792,0,0,0,1,0,1.233561867996424
1.617036008676243,-0.6937876213829908,-1.242683541995226,-0.3794358945390049,-0.3012886579115548,-0.6097276528620743,-0.4696051729556136,-1.2221290174083084,0,1,0,0,0,-1.2951916452470666
1.2576618924353786,-1.2181565792784412,-1.004309306262326,-1.1683200440964592,-1.2294750876669764,-1.2305140060177182,-1.2516715469841997,0.2560454892028055,1,0,0,0,0,-0.5395120484176206
-0.9335219551998942,1.4083700758943116,-0.2891865990636258,-0.439026213796686,-0.4057393047382518,-0.4013271132536362,-0.5036080587829435,-1.4901080222212553,0,1,0,0,0,-1.2544612082619933
-0.3395564019684661,0.7482270128295003,0.4259361081350742,-0.4491107293633705,-0.498320559880097,-0.278582727636802,-0.4382178937303861,-0.8875632042888637,0,1,0,0,0,-1.2735265191911769
0.658705032033936,-0.8155161294658626,0.5053941867127075,-0.4830313726331273,-0.3487662246509626,0.4693632768053464,-0.2498942183790209,-0.7458622651891871,1,0,0,0,0,-0.999679325844726
-1.3428091431408828,1.1087306713826248,-1.7988900920386597,-0.897413285009617,-1.030069307361464,-0.977960809712577,-1.068579084837039,0.7194686198987761,0,0,0,1,0,0.3426918845782237
1.2177314350752837,-1.3258394902748305,0.5053941867127075,-0.2322936446796541,-0.370131129683696,-0.3368642344764498,-0.3911369748925448,0.0539690013856961,0,0,0,0,1,-0.2769307206202327
0.8234181686443315,-0.8248798608568543,1.2205168939114075,-1.0670165013584014,-1.0704252390899605,-0.992972712989456,-1.045038625418118,-0.8798780864922244,1,0,0,0,0,-0.1365407037780649
-0.0500605861077703,-0.5439679191271474,0.5053941867127075,0.0294453729829295,-0.2751759962048805,0.5029192958948407,-0.3048219570231691,0.5816628774905467,1,0,0,0,0,2.5404109377381365
-1.3328265288008536,1.024457088863713,1.8561815225324745,0.4717888967034079,-0.0496575541926936,0.0393164005794594,0.053516147464845,1.202420371845111,0,0,0,1,0,1.6616647588608122
-1.4526179008811464,1.3615514189393598,0.6643103438679743,-0.3381810581298411,-0.424730331434015,-0.3995610069857681,-0.4172930409135678,0.1784047443394984,0,1,0,0,0,0.4310855988862553
0.6736789535439726,-0.7733793382064084,0.2670199509798075,0.0033173099237924,0.4725956799407916,1.1996482185688135,0.5530970084663831,-0.7029624637901393,1,0,0,0,0,-0.1946032416078503
1.5222011724460158,-0.8342435922478426,-1.242683541995226,2.256748152006561,2.150927664178856,1.5572847378121075,1.5836460096946867,-0.2011137441109727,0,1,0,0,0,-0.8176922669752492
1.2227227422452909,-1.3445669530568105,1.1410588153337744,-0.1374075209385773,0.2518249946025456,-0.1964587861809344,0.2993831680624606,-0.7954997041085761,0,0,0,0,1,-0.6851016955132019
-0.0300953574277192,0.5422249222277168,-0.765935070529426,-0.6045039465045541,-0.8282896487189809,-0.8022332360596992,-0.8174808510352186,0.3449507217954332,0,1,0,0,0,-0.5039812416859608
-1.138165549170385,0.795045669784452,-1.004309306262326,0.1610024624210407,0.7978170121057349,2.486256634710738,0.8931258667396813,-0.5623142805530161,1,0,0,0,0,-0.6842350904709663
-1.2280090782306046,0.8933648493898496,0.5053941867127075,-0.352391057337442,-0.4627123848255411,-0.1876282548415938,-0.4225242541177723,0.5004427626945582,0,0,0,1,0,-0.1807375609320807
1.637001237356287,-0.8951078462892801,-1.8783481706162928,0.4346595439351605,0.5271948816911106,-0.2900624183779447,-0.0772641826402696,-0.3650804697036521,0,1,0,0,0,-0.3419260987879029
1.6719403875463748,-0.6656964272100191,-0.4481027562188925,-0.6695949106167903,-0.1659775927042427,-0.9452878437570168,-0.9116426887109012,-0.8750354095244792,0,1,0,0,0,-1.4243157965401716
0.6636963392039505,-0.8201979951613567,0.6643103438679743,-0.3633923470465524,-0.4081131830752222,-0.1929265736451982,-0.3885213682904425,-0.73091313194093,1,0,0,0,0,-0.8306913426087833
-1.1132090133203263,0.7669544756114837,-1.481057777728126,0.3049360027819011,0.1307571994170558,0.6751146570119823,0.1973745105804712,1.2382140711719236,1,0,0,0,0,0.466616405617915
-0.0700258147878144,0.546906787923211,-0.2891865990636258,-0.8071110319806696,-0.9066276338390036,-0.6883193817822055,-0.8724085896793669,-0.4583020013327483,0,1,0,0,0,-1.1617344687427835
-2.116461754492743,1.7361006745789702,-0.9248512276846926,-0.3001349312191679,-0.3962437913903703,-0.5761716337725801,-0.4565271399451022,-0.3760291306742065,1,0,0,0,0,0.6078730275023184
0.6986354893940312,-0.8623347864208143,0.5848522652903408,-0.7736487757821257,-0.5576675183043567,-0.338630340744318,-0.5193016983955572,-1.2215500016839038,0,0,0,0,1,-0.9260178972546996
1.157835749035137,-1.3164757588838387,-0.765935070529426,1.2006243399319685,0.5319426383650514,0.3068815001614794,0.5897155008958153,2.0689963601058747,0,0,0,0,1,2.315084960706457
-0.5292260744289202,0.8090912668709378,-1.004309306262326,-0.47248846999523,-0.6075189633807349,-0.4940476923167125,-0.5637670106312962,0.1046065583745107,0,1,0,0,0,-0.8376241829466681
0.8733312403444559,-0.8389254579433367,-0.2891865990636258,-0.3886036359632636,-0.7950553520013955,-0.6618277877641838,-0.7390126529721499,3.294720010876702,1,0,0,0,0,2.1443637673860434
0.8483747044943901,0.0459471585052347,-1.242683541995226,-0.0319784945596032,-0.21108128110668,-0.2158859551274837,-0.223738152357998,0.1479800999117073,0,1,0,0,0,-0.9970795107180191
1.212740127905269,-1.3258394902748305,0.3464780295574408,0.0156937608465415,-0.2443155778242655,-0.1496569700824292,-0.179272840122259,0.0373880965504814,0,0,0,0,1,-0.2344670735506881
-0.3445477091384807,1.1695949254240623,-0.9248512276846926,-1.070225210856892,-1.0538080907311678,-1.1510392239636529,-1.1836657753295396,0.0987637633373399,0,1,0,0,0,-1.0343435275341502
-0.489295617068825,1.1649130597285648,-1.481057777728126,-0.4903655657725342,-0.5054421948910082,-0.5655749961653713,-0.5454577644165801,-0.7214909669710777,0,1,0,0,0,-0.7864944854547675
0.6337484961838774,-0.7967886666838826,0.9026845796008742,-0.0924855879597101,-0.1446126876715092,0.1947337521518539,-0.1217294948760085,-0.3517631080423525,1,0,0,0,0,-0.6833684854287307
-1.128182934830363,1.918693436703276,1.8561815225324745,-0.4101478283102713,-0.3250274412812587,-0.5938326964512612,-0.3205155966357829,-0.9813111138492364,0,1,0,0,0,-1.117537611588768
-0.6739739823592718,0.9214560435628212,-1.322141620572859,0.8476662950980114,0.6340194068547781,0.9002932061651675,0.8695854073207606,-0.0576757578380832,0,1,0,0,0,-0.7258321324982753
-0.4643390812187664,0.813773132566432,-0.8453931491070593,2.7366794155665,2.7064151950299267,3.424059062948709,2.993457968227823,-0.7734971065812118,0,1,0,0,0,-1.1019387208285272
0.9182530048745584,-0.7218788155559591,0.1081037938245408,-0.133282037297661,-0.0995089992690718,0.4163800887693029,-0.1191138882739063,-0.754389587675869,0,1,0,0,0,-0.8211586871441916
-1.1731046993604728,0.4626332054042992,1.8561815225324745,-0.0237275272777704,0.1450004694388781,-0.561159730495701,-0.1452699542949292,-0.7076472273785016,0,0,0,0,1,0.6893339014724651
0.1595743150327349,-0.642287098732545,0.1081037938245408,0.1431253666437364,0.6862447302681266,0.1850201676785793,0.6551056659483726,-0.6320067186540458,0,0,0,0,1,0.0697112962740086
0.7735050969442142,-0.890425980593786,-0.2097285204859925,0.4928747019792028,0.1711131311455524,0.4207953544389731,0.2549178558267216,0.8891728649423709,1,0,0,0,0,0.2360994643832445
-0.8486697333096892,1.094685074296139,0.8232265010232409,-0.7392697454411558,-0.70010021852258,-0.7730924826398753,-0.7207034067574338,-1.4509981419273994,0,1,0,0,0,-1.3211897965141348
0.8683399331744412,-0.8623347864208143,-0.2891865990636258,-0.259338481881217,-0.0591530675405752,-0.3068404279226919,-0.1034202486612925,-0.4945168030045824,1,0,0,0,0,0.11477475847026
0.7485485610941556,-0.7967886666838826,-1.8783481706162928,-0.7929010327730688,-0.8330374053929217,0.0243044973025804,-0.8933334424961852,0.133873171353493,1,0,0,0,0,-0.3029288718873008
0.6487224176939139,-0.6469689644280391,0.6643103438679743,-0.0672742990429989,-0.1992118894218281,-0.1858621485737257,-0.179272840122259,0.6067711048124433,1,0,0,0,0,0.4397516493086113
-1.0982350918102897,1.1040488056871305,-1.957806249193926,1.369310782138327,0.5746724484305183,0.8861643560222225,0.5661750414768946,0.8265338911204486,0,1,0,0,0,-0.0152159978650804
-1.382739600500978,1.0853213429051505,0.7437684224456076,-0.5939610438666567,-0.5695369099892087,-0.5823530057101184,-0.6762380945216948,-0.3091791334020707,0,0,0,1,0,-0.8246251073131341
1.2227227422452909,-1.002790757285666,-1.957806249193926,8.870815202537944,8.349124002008539,6.533289147530533,7.199353384408311,0.0661283315981871,1,0,0,0,0,-0.1365407037780649
